Height (in),Weight (lbs),40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone,ProBowl,POS_C,POS_DB,POS_DE,POS_DT,POS_K,POS_LB,POS_OG,POS_OT,POS_QB,POS_RB,POS_S,POS_TE,POS_WR
-0.46835077682759524,-0.5561289675769866,0.07862433682214807,-0.6353862613719107,-1.0059132783844726,-0.646819017313216,-0.18349206599190157,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9407967813201459,-1.2661040095641194,-0.9960503398668138,-1.647839500903068,1.5033041415137534,0.28894642208094473,-0.575960137016993,-1.2784098226132574,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6655196339545264,1.285368797577139,0.3065856318773833,2.7826690027178795,-0.5279671031657629,-0.23092326647136677,0.40521004054573034,0.681995812479463,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14771881303068915,-0.5339422475148886,-1.1588798363348376,0.15718248205361438,2.220223404341818,1.0167639860541808,-1.2824026648621527,-2.207023018183491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.041259588766331116,-0.11239456633502856,0.4042833297581988,-0.0069104254879021965,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1751299995484528,-0.8889297685084551,-1.061182138454022,-0.6632820556539685,0.9058714224903662,0.8088161106332563,-1.7141175429897504,-2.026459341267058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3247271914618615,-1.1107969691294342,-1.0937480377476263,-1.3196536858200347,1.0253579662950436,1.0167639860541808,-0.7329473654270253,-1.226820200637132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.696710388508227,-1.1107969691294342,-0.7355231455179744,-0.8273749631954851,0.7863848786856888,-0.43887114189229137,-0.10499845178688537,-0.4529758709952699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.376078424711321,0.35352655496902735,0.013492538234939672,-0.9914678707370016,0.06946561585762429,-0.7507929550236783,0.679937690263294,0.29507364765853067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09858442856346561,1.1078750370803558,0.436849229051803,1.1417399273027138,-0.16950747175173056,0.08099854666002014,0.36596323344322224,-0.01446408419821464,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7971731959544122,-0.48956880739069286,-1.4519729299772812,-0.0069104254879021965,0.9058714224903662,0.8088161106332563,-0.3404792944019374,-0.7883084138400768,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6655196339545264,1.285368797577139,1.6417875029151845,1.469925742385747,-0.7669401907751177,-1.4786105189969143,1.582614253621001,0.8883543003839598,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.041259588766331116,0.13165935434804832,0.20888793399656777,0.3229163186705464,0.18895215966230172,-0.5428450796027536,0.40521004054573034,0.1660995927182207,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5256756166247297,-0.22332816664551808,-1.6473683257389122,0.8135541122196807,2.1007368605371406,1.2247118614751056,-0.6937005583245173,-0.8398980358161999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6573291786246155,-0.7779961681979656,-0.7680890448115786,0.8135541122196807,0.42792524727165654,0.39292035979140705,-1.1254154364521167,-1.4589734995296906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6475760040410035,-0.9998633688189446,-0.9960503398668138,0.649461204678164,1.5033041415137534,0.49689429750186936,-0.811440979632045,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6201648175232398,0.19821951453434203,-0.44243005187553075,0.8135541122196807,0.6668983348810115,-0.43887114189229137,-0.14424525888939346,-0.375591438031083,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,0.15384607441014622,-0.21446875682029554,1.1417399273027138,1.0253579662950436,0.6008682352123317,-0.811440979632045,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14771881303068915,1.507235998198118,0.8602059198686663,2.946761910259396,-0.7669401907751177,-1.2706626435759898,1.3471334110059454,1.0173283553242698,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8856887903052473,-1.5101579302471964,-0.9309185412796025,0.15718248205361438,1.2643310539043986,0.49689429750186936,-1.4001430861696804,-1.484768310517752,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.129775183117166,-1.0442368089431404,-1.419407030683677,-0.4991891481124519,0.9058714224903662,1.3286857991855678,-1.3608962790671688,-1.5621527434819389,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.043476437548567,0.42008671515532103,-0.34473235399471525,-0.0069104254879021965,0.7863848786856888,-0.022975391050442166,0.6014440760582778,-0.8141032248281383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5256756166247297,0.46446015527951684,-0.37729825328831945,0.649461204678164,0.18895215966230172,1.0167639860541808,0.36596323344322224,-0.4529758709952699,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9036324202187702,1.2188086373908453,0.7299423226942466,0.649461204678164,-0.4084805593610854,0.08099854666002014,0.24822281213569794,0.03712553777791073,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4132427858126966,-1.3104774496883151,-1.3868411313900728,-2.304211131069134,0.7863848786856888,1.0167639860541808,-0.5367133299144814,-1.0462565237206967,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3247271914618615,-0.8667430484463572,-0.9634844405732096,-0.0069104254879021965,1.8617637729277856,0.9127900483437186,-0.811440979632045,-1.433178688541629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0746671921022677,-1.2217305694399236,-1.1914457356284418,0.649461204678164,1.5033041415137534,1.43265973689603,-0.811440979632045,-1.0462565237206967,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8916623968529224,-0.9333032086326508,-1.3542752320964657,-0.17100333302941875,1.0253579662950436,0.7048421729227939,0.24822281213569794,-0.4787706819833315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5628399777261054,0.04291247409965673,0.07862433682214807,1.6340186499272635,1.5033041415137534,0.08099854666002014,-1.203909050657133,-1.175230578661009,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7420652049395136,-1.0220500888810424,-0.9309185412796025,-0.8273749631954851,0.9058714224903662,0.39292035979140705,0.32671642634071413,-0.1950277611146477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14771881303068915,-0.35644848701810544,-0.6378254476371589,-0.9914678707370016,0.6668983348810115,0.18497248437048244,-0.7329473654270253,-1.9232800973148096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.043476437548567,-0.0014609660245390684,0.4042833297581988,-0.4991891481124519,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.6197671957142021,0.4694151283454072,0.5559282473794996,1.383817597709076,0.28894642208094473,1.0724057612883853,0.8883543003839598,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09858442856346561,-0.6670625678874761,-1.1914457356284418,-0.9914678707370016,0.7863848786856888,1.7445815500274169,-0.8506877867345531,-1.510563121505816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8463075804216358,-0.4230086472043992,-1.256577534215653,1.1417399273027138,1.0253579662950436,0.7048421729227939,0.48370365475075,-0.2724121940788346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3366972148277094,0.24259295465853783,-0.21446875682029554,0.3229163186705464,1.383817597709076,1.43265973689603,-0.575960137016993,-0.6077447369236415,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4311864157262196,-0.5561289675769866,-1.1588798363348376,-0.4991891481124519,0.9058714224903662,0.9127900483437186,0.5229504618532581,-0.8914876577923253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7518183795231256,-1.132983689191532,-1.1914457356284418,-1.1555607782785182,1.2643310539043986,0.6008682352123317,-0.26198568019692126,-0.9946669017445737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.004095227664955467,1.2409953574529433,-0.21446875682029554,0.9776470197611972,-0.8864267345797952,-0.646819017313216,0.5229504618532581,0.9657387333481444,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5628399777261054,0.13165935434804832,-0.5726936490499505,0.8135541122196807,1.0253579662950436,0.9127900483437186,-0.18349206599190157,-0.22082257210271153,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.10947263428595043,-0.40986415258192366,-0.17100333302941875,0.42792524727165654,-0.022975391050442166,0.0127419695206424,-0.5303603039594569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0806407986499427,-1.15517040925363,-1.0286162391604179,-2.796489853693684,1.0253579662950436,0.9127900483437186,-1.3608962790671688,-1.4589734995296906,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.5753937555900063,-0.14933695823308712,0.32127538959513097,0.42792524727165654,-0.12694932876090448,0.0519887766231505,-0.4787706819833315,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2302379905633514,0.2869663947827336,0.013492538234939672,0.15718248205361438,-0.7669401907751177,-0.43887114189229137,0.9154185328783495,-0.11764332815046308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.13574878966484125,-0.20114144658342017,-0.47499595116913496,0.48536829713664753,-0.5279671031657629,-0.7507929550236783,-0.4582197157094652,-0.6077447369236415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004095227664955467,0.13165935434804832,-0.44243005187553075,-0.0069104254879021965,-0.288994015556408,-0.33489720418182906,-0.10499845178688537,-0.14343813913852463,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18488317413206481,1.7956633590053908,0.436849229051803,2.618576095176363,-1.4838594536031822,-1.2706626435759898,1.5433674465184894,0.9399439223600828,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5628399777261054,-0.9776766487568467,-1.0286162391604179,-0.4991891481124519,1.383817597709076,1.43265973689603,-1.4393898932721885,-1.1236409566848837,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,1.1966219173287476,0.1763220347029636,1.9622044650102966,0.18895215966230172,-0.022975391050442166,0.4444568476482419,0.5788165685272145,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7600088348530366,1.751289918881195,0.5671128262262227,0.9776470197611972,-1.7228325412125371,-1.686558394417839,0.719184497365802,0.24348402568240762,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05322961213217902,-0.467382087328595,0.20888793399656777,-0.6353862613719107,-0.8864267345797952,-0.8547668927341406,-0.9291814009395728,-0.504565492971393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3247271914618615,0.04291247409965673,-0.34473235399471525,0.32127538959513097,1.0253579662950436,0.18497248437048244,-0.7329473654270253,-0.5819499259355799,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2324548393455872,1.4184891179497265,0.6973764234006424,1.1417399273027138,-0.7669401907751177,-0.7507929550236783,0.679937690263294,-0.22082257210271153,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3269440402440973,1.3741156778255308,2.0977100930256523,1.3058328348442303,-1.4838594536031822,-2.414375958391075,1.3078866039034374,1.378455709157138,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3269440402440973,1.4850492781360203,1.185864912804714,3.1108548178009126,0.06946561585762429,-0.8547668927341406,1.5041206394159814,1.249481654216828,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8091432193202601,1.4628625580739223,1.4138262078599493,2.618576095176363,-0.6474536469704403,-2.102454145259688,1.582614253621001,0.5014321355630276,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4214332411426076,0.26477967472063574,-1.1914457356284418,-0.4991891481124519,1.2643310539043986,2.056503363158804,-1.046921822247097,-1.175230578661009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27937237503057494,1.4184891179497265,0.5019810276390114,4.095412263050012,-0.5279671031657629,-1.2706626435759898,1.033158954185874,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5628399777261054,-0.7336227280737697,-1.6148024264453051,0.32127538959513097,0.7863848786856888,0.7048421729227939,-0.3797261015044455,-1.2010253896490706,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9407967813201459,-0.9111164885705529,-0.5075618504627392,-0.4991891481124519,0.6668983348810115,0.39292035979140705,-1.007675015144589,-0.9946669017445737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8544980357515467,1.529422718260216,0.9904695170430861,0.649461204678164,-1.2448863659938274,-1.4786105189969143,0.5621972689557662,0.656201001491399,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7971731959544122,-0.689249287949574,-0.5401277497563434,-0.6632820556539685,1.5033041415137534,0.49689429750186936,-0.3404792944019374,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3269440402440973,0.26477967472063574,0.3391515311709875,-0.0069104254879021965,0.547411791076334,-0.12694932876090448,-0.10499845178688537,-0.1950277611146477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0828576474321783,1.6625430386328035,1.8046169993832084,-0.17100333302941875,-2.3202652602359244,-1.7905323321283013,1.3863802181084537,0.8883543003839598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-1.3326641697504131,-1.4519729299772812,-1.8119324084445845,1.6227906853184308,1.120737923764643,-0.5367133299144814,-0.5819499259355799,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3738615759290851,-1.3770376098746089,-0.9960503398668138,-1.3196536858200347,0.30843870346697916,0.8088161106332563,-0.10499845178688537,-1.433178688541629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5710304330560163,1.3297422377013348,0.5345469269326185,1.1417399273027138,0.18895215966230172,-1.5825844567073768,1.3471334110059454,0.656201001491399,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,1.551609438322314,1.706919301502393,4.259505170591528,-0.5279671031657629,-0.7507929550236783,0.6406908831607858,-0.06605370617433771,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-0.8445563283842593,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.137965638447077,0.6641406358383979,-0.34473235399471525,-0.0069104254879021965,-0.4084805593610854,0.18497248437048244,0.9939121470833657,-0.32400181605496,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5159224420411177,-0.3786352070802034,0.2740197325837791,-0.6353862613719107,-0.8864267345797952,-0.5428450796027536,0.4444568476482419,-0.6335395479117053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.043476437548567,0.10947263428595043,-0.44243005187553075,1.3058328348442303,0.42792524727165654,-0.022975391050442166,-0.9684282080420809,-1.510563121505816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.035285982218656,-0.6448758478253782,-0.8657867426923941,-0.8273749631954851,1.383817597709076,0.8088161106332563,0.13048239082817017,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.043476437548567,1.4184891179497265,1.4138262078599493,0.9776470197611972,-1.2448863659938274,-1.8945062698387636,1.975082324646089,1.1205075992765183,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2302379905633514,1.3963023978876286,0.9904695170430861,2.4544831876348465,-0.8864267345797952,-1.7905323321283013,0.9546653399808576,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5137055932588818,-0.8001828882600635,-1.3542752320964657,-0.4991891481124519,1.144844510099721,0.08099854666002014,-0.3012324872994293,-1.2526150116251937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.129775183117166,-0.9776766487568467,-1.224011634922046,-0.8273749631954851,1.981250316732463,1.2247118614751056,-0.5367133299144814,-0.32400181605496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9981216211172804,0.30915311484483154,-0.44243005187553075,0.649461204678164,-0.050020927947053144,-0.12694932876090448,0.6014440760582778,-0.04025889518627618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5628399777261054,-1.0886102490673362,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.608194794157392,-1.0886102490673362,-0.8332208433987899,-0.6632820556539685,1.144844510099721,0.08099854666002014,-0.14424525888939346,-0.9172824687803868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3269440402440973,1.773476638943293,3.0746870718337984,-0.0069104254879021965,-2.0812921726265694,-2.726297771522462,3.7804354513614995,3.2872717222737333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-0.02364768608663697,-0.40986415258192366,-0.33509624057093534,0.7863848786856888,0.6008682352123317,-0.6544537512220091,-0.8656928468042637,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0806407986499427,-0.9998633688189446,-1.3542752320964657,-0.6632820556539685,0.9058714224903662,0.7048421729227939,-1.046921822247097,-1.381589066565506,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9407967813201459,-1.1107969691294342,-1.1588798363348376,-0.6632820556539685,1.6227906853184308,0.9127900483437186,-1.0861686293496087,-1.355794255577442,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,-0.5783156876390845,-0.44243005187553075,-0.6353862613719107,0.6668983348810115,-0.33489720418182906,-0.06575164468437379,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.8365544058380237,-1.2217305694399236,-0.27960055540750395,-0.540212374997831,1.383817597709076,0.49689429750186936,-1.2431558577596444,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05322961213217902,-0.5561289675769866,-0.7355231455179744,0.32127538959513097,0.9058714224903662,1.120737923764643,-1.046921822247097,-0.9430772797684484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4132427858126966,-1.2661040095641194,-0.5726936490499505,-0.4991891481124519,1.8617637729277856,0.6008682352123317,-0.811440979632045,-0.6077447369236415,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,1.6181695985086075,0.9253377184558748,1.79811155746878,-0.050020927947053144,-1.374636581286452,0.8761717257758379,1.3526608981690766,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0926108220157906,1.6847297586949013,1.2835626106855296,1.3058328348442303,-0.6474536469704403,-0.022975391050442166,0.9939121470833657,0.29507364765853067,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0806407986499427,-1.1995438493778257,-1.3542752320964657,-1.1555607782785182,1.7422772291231083,1.3286857991855678,-1.2431558577596444,-1.7169216094103128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8091432193202601,0.26477967472063574,-0.5401277497563434,0.649461204678164,0.42792524727165654,0.08099854666002014,-0.026504837581865694,-0.04025889518627618,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7971731959544122,-0.8445563283842593,-1.0286162391604179,0.32127538959513097,1.144844510099721,0.6008682352123317,-0.4974665228119733,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8916623968529224,-0.045834406148734866,-0.44243005187553075,-0.33509624057093534,-0.4084805593610854,-0.23092326647136677,0.20897600503318636,-0.8398980358161999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0926108220157906,1.751289918881195,2.29310548878728,-0.0069104254879021965,-2.3202652602359244,-2.414375958391075,2.4067972027736886,2.4102481486796226,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8091432193202601,-0.35644848701810544,-1.3542752320964657,-0.9914678707370016,0.7863848786856888,0.8088161106332563,-0.9291814009395728,-1.097846145696822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9981216211172804,0.26477967472063574,0.3717174304645917,0.8135541122196807,-0.4084805593610854,-0.43887114189229137,0.8369249186733299,0.44984251358690447,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8916623968529224,-0.09020784627293067,-0.019073361058667422,0.8135541122196807,-0.288994015556408,0.8088161106332563,0.0127419695206424,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2422080139291993,0.3757132750311252,0.3391515311709875,0.3229163186705464,0.18895215966230172,0.18497248437048244,0.4444568476482419,-0.1950277611146477,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14771881303068915,0.9969414367698665,0.9579036177494819,-0.0069104254879021965,-1.0059132783844726,-1.374636581286452,1.4256270252109653,1.3010712761929513,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.129775183117166,-1.2439172895020214,-1.6799342250325164,-0.6632820556539685,1.6227906853184308,2.056503363158804,-0.8899345938370612,-1.3299994445893806,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9407967813201459,-1.0442368089431404,-0.7029572462243702,-0.4991891481124519,1.0253579662950436,0.28894642208094473,-0.7721941725295369,-0.9946669017445737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9036324202187702,0.24259295465853783,-0.6052595483435547,1.469925742385747,1.2643310539043986,1.8485554877378794,-0.6544537512220091,-1.381589066565506,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0926108220157906,0.17603279447224413,-0.40986415258192366,-0.8273749631954851,0.06946561585762429,0.08099854666002014,-0.14424525888939346,-1.0462565237206967,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.376078424711321,0.06509919416175464,0.11119023611575228,-0.6353862613719107,0.30843870346697916,-0.5428450796027536,-0.3404792944019374,-0.3497966270430215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-0.5783156876390845,0.7625082219878508,-0.6353862613719107,-0.5279671031657629,-1.2706626435759898,-0.4974665228119733,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
